iter	RMSE
1500	0.03382595547
1501	0.03382124881
1502	0.0338188279
1503	0.03381674469
1504	0.03381379011
1505	0.03381090076
1506	0.03380761923
1507	0.03380203168
1508	0.03379860707
1509	0.03379527351
1510	0.03379256484
1511	0.03378925975
1512	0.03378786895
1513	0.03378464694
1514	0.03378252968
1515	0.03378015425
1516	0.03377734305
1517	0.03377439155
1518	0.03377214002
1519	0.03376874393
1520	0.03376749581
1521	0.0337640694
1522	0.03376155295
1523	0.03375837181
1524	0.03375452652
1525	0.0337510962
1526	0.03374794241
1527	0.03374499504
1528	0.03374284402
1529	0.03373775645
1530	0.03373398215
1531	0.033732134
1532	0.03372734673
1533	0.03372477174
1534	0.0337217375
1535	0.03371524644
1536	0.0337119353
1537	0.03370816496
1538	0.03370429093
1539	0.0337025352
1540	0.03369728572
1541	0.03369574005
1542	0.03369303341
1543	0.03369070653
1544	0.03368568745
1545	0.03368224934
1546	0.03367987011
1547	0.03367383682
1548	0.03367083796
1549	0.03366933826
1550	0.03366822673
1551	0.03366569141
1552	0.03366329037
1553	0.03365919348
1554	0.03365752583
1555	0.03365406763
1556	0.03364969844
1557	0.03364390534
1558	0.03364129481
1559	0.03363896839
1560	0.03363628452
1561	0.03363266881
1562	0.03362896883
1563	0.03362542777
1564	0.03362288376
1565	0.03362087892
1566	0.03361825632
1567	0.0336150017
1568	0.03361280754
1569	0.0336088446
1570	0.03360584332
1571	0.03360182235
1572	0.0335974716
1573	0.03359522352
1574	0.03359380128
1575	0.03358969294
1576	0.03358623434
1577	0.0335834454
1578	0.03357765992
1579	0.03357367462
1580	0.033570068
1581	0.03356659768
1582	0.03356446195
1583	0.03356046571
1584	0.03355736969
1585	0.033553242
1586	0.03355019303
1587	0.03354724362
1588	0.03354496114
1589	0.03354110091
1590	0.0335375578
1591	0.03353571942
1592	0.03353268007
1593	0.03353037534
1594	0.03352632799
1595	0.0335221427
1596	0.03351854376
1597	0.03351619194
1598	0.0335141047
1599	0.03350962527
1600	0.03350771376
1601	0.03350461425
1602	0.03350137843
1603	0.0334974432
1604	0.03349466222
1605	0.03349077093
1606	0.03348544838
1607	0.0334827694
1608	0.03347966074
1609	0.03347653112
1610	0.03347249422
1611	0.03346944879
1612	0.03346669223
1613	0.03346443376
1614	0.03345999675
1615	0.03345596705
1616	0.03345100547
1617	0.0334492056
1618	0.03344574015
1619	0.0334403386
1620	0.03343666584
1621	0.03343266046
1622	0.03342760971
1623	0.03342582311
1624	0.03342170596
1625	0.03341853847
1626	0.03341515346
1627	0.03341316021
1628	0.03340948972
1629	0.03340589434
1630	0.03340306859
1631	0.03339893922
1632	0.03339666161
1633	0.03339239458
1634	0.03338995135
1635	0.03338546416
1636	0.03338371779
1637	0.03338133482
1638	0.03337971842
1639	0.03337607373
1640	0.03337410609
1641	0.03337199617
1642	0.03336952908
1643	0.03336556422
1644	0.03336266281
1645	0.03335922369
1646	0.03335712578
1647	0.03335260333
1648	0.03335108773
1649	0.03334887949
1650	0.03334491628
1651	0.03334163611
1652	0.03333813723
1653	0.03333402406
1654	0.03333196142
1655	0.03332944082
1656	0.03332596378
1657	0.03332239269
1658	0.03332033414
1659	0.03331790476
1660	0.03331477355
1661	0.03331279154
1662	0.03330871117
1663	0.03330578097
1664	0.03330259046
1665	0.03330010864
1666	0.03329760571
1667	0.03329392153
1668	0.03329102853
1669	0.03328678678
1670	0.0332844703
1671	0.03328137478
1672	0.03327860073
1673	0.03327495015
1674	0.03327306743
1675	0.03327055163
1676	0.03326652695
1677	0.03326433321
1678	0.03326095618
1679	0.03325838742
1680	0.03325400926
1681	0.03325279701
1682	0.03325116461
1683	0.03324612162
1684	0.0332428379
1685	0.03324161539
1686	0.03323957332
1687	0.03323846683
1688	0.03323562494
1689	0.03322856263
1690	0.03322666469
1691	0.0332240489
1692	0.03322036092
1693	0.03321835357
1694	0.03321614573
1695	0.03321348889
1696	0.03320949837
1697	0.03320790014
1698	0.03320334104
1699	0.03319990752
1700	0.03319753911
1701	0.03319495933
1702	0.03319281941
1703	0.03319075793
1704	0.03318860566
1705	0.03318636905
1706	0.03318456675
1707	0.03318153625
1708	0.03317891794
1709	0.0331774447
1710	0.03317495689
1711	0.03317169186
1712	0.03316873333
1713	0.03316585148
1714	0.03316300024
1715	0.03316014149
1716	0.03315684516
1717	0.03315498586
1718	0.03315341904
1719	0.03315015565
1720	0.03314801577
1721	0.03314533796
1722	0.03314186589
1723	0.03313751085
1724	0.03313395911
1725	0.03313167186
1726	0.03313077473
1727	0.03312943099
1728	0.03312733182
1729	0.03312595694
1730	0.03312284888
1731	0.03312038609
1732	0.03311649654
1733	0.03311467089
1734	0.03311057693
1735	0.03310811819
1736	0.03310631223
1737	0.03310432464
1738	0.03310312763
1739	0.03309896107
1740	0.03309707324
1741	0.03309413024
1742	0.03309080456
1743	0.0330889901
1744	0.03308583815
1745	0.03308355666
1746	0.03308169151
1747	0.03307934888
1748	0.0330766707
1749	0.03307387004
1750	0.03307023
1751	0.03306835361
1752	0.03306492312
1753	0.03306257589
1754	0.03306028895
1755	0.03305701148
1756	0.03305448052
1757	0.0330519093
1758	0.03304852939
1759	0.03304541129
1760	0.03304333761
1761	0.0330411173
1762	0.03303919155
1763	0.03303768655
1764	0.03303561852
1765	0.0330340949
1766	0.03303159349
1767	0.03302870145
1768	0.03302432978
1769	0.03301870759
1770	0.03301660847
1771	0.03301470991
1772	0.03301249684
1773	0.03301069728
1774	0.03300723991
1775	0.03300369669
1776	0.03300075805
1777	0.03299856338
1778	0.03299703021
1779	0.03299502134
1780	0.03299341373
1781	0.03299054971
1782	0.03298842703
1783	0.03298585069
1784	0.03298346212
1785	0.03298185682
1786	0.03297981162
1787	0.03297651979
1788	0.03297381571
1789	0.03297059725
1790	0.03296781018
1791	0.03296469906
1792	0.03296259992
1793	0.03296029645
1794	0.03295773069
1795	0.03295266602
1796	0.03294853224
1797	0.03294327898
1798	0.03294021285
1799	0.03293850153
1800	0.03293493979
1801	0.03293274283
1802	0.03293109816
1803	0.03292700131
1804	0.03292308392
1805	0.03292055524
1806	0.03291921763
1807	0.03291700014
1808	0.03291215186
1809	0.03290998143
1810	0.03290764327
1811	0.0329038359
1812	0.0329013602
1813	0.03289903094
1814	0.03289603048
1815	0.03289371249
1816	0.03289065616
1817	0.03288712669
1818	0.03288279663
1819	0.03288015182
1820	0.03287741821
1821	0.03287533855
1822	0.03287401427
1823	0.03287194106
1824	0.0328693402
1825	0.03286764468
1826	0.03286555647
1827	0.0328617626
1828	0.03285851822
1829	0.03285633096
1830	0.03285431674
1831	0.03285170592
1832	0.03284961707
1833	0.03284778823
1834	0.03284456784
1835	0.03284183857
1836	0.03283760095
1837	0.03283472659
1838	0.03283236317
1839	0.03282949063
1840	0.03282644023
1841	0.03282459097
1842	0.03282250982
1843	0.03282123731
1844	0.0328190662
1845	0.03281590284
1846	0.0328135343
1847	0.03281220095
1848	0.03280916102
1849	0.0328073958
1850	0.03280316117
1851	0.0327984512
1852	0.03279719255
1853	0.03279450385
1854	0.03279167662
1855	0.03278998908
1856	0.03278759303
1857	0.03278552983
1858	0.03278400553
1859	0.03278073087
1860	0.03277850854
1861	0.03277401699
1862	0.03277032196
1863	0.03276703569
1864	0.0327635948
1865	0.03276209103
1866	0.03275792654
1867	0.03275568672
1868	0.03275381984
1869	0.03275081124
1870	0.03274791612
1871	0.0327457033
1872	0.0327414829
1873	0.03273904027
1874	0.0327360046
1875	0.03273252031
1876	0.03272939508
1877	0.03272650284
1878	0.03272483052
1879	0.03272261896
1880	0.03272005326
1881	0.0327160324
1882	0.03271337573
1883	0.03271070633
1884	0.03270927796
1885	0.03270658297
1886	0.03270366589
1887	0.03270263935
1888	0.0327003275
1889	0.03269848671
1890	0.03269689862
1891	0.03269450985
1892	0.03269167952
1893	0.03268881257
1894	0.03268605091
1895	0.03268357723
1896	0.03268222264
1897	0.03267924126
1898	0.03267668039
1899	0.0326737403
1900	0.03267196325
1901	0.03266793521
1902	0.0326650071
1903	0.03266384318
1904	0.03266048735
1905	0.03265772453
1906	0.03265504735
1907	0.03265167362
1908	0.03264853845
1909	0.03264503932
1910	0.03264338705
1911	0.03264225528
1912	0.0326392593
1913	0.03263680011
1914	0.03263399369
1915	0.03263201267
1916	0.03263005932
1917	0.03262719964
1918	0.03262498983
1919	0.03262185092
1920	0.03262044838
1921	0.03261604445
1922	0.03261425417
1923	0.03261181866
1924	0.03260872906
1925	0.03260565333
1926	0.03260214402
1927	0.03260095011
1928	0.03259896489
1929	0.03259609559
1930	0.03259338584
1931	0.03259211956
1932	0.03258959171
1933	0.03258513517
1934	0.03258302624
1935	0.03258149862
1936	0.03258017727
1937	0.03257801166
1938	0.03257660143
1939	0.03257467519
1940	0.03257347617
1941	0.03257062373
1942	0.03256838591
1943	0.03256641561
1944	0.03256359905
1945	0.03256090515
1946	0.03255862647
1947	0.0325574104
1948	0.03255617129
1949	0.03255401721
1950	0.03255103076
1951	0.03254846026
1952	0.03254484632
1953	0.03254229093
1954	0.03254028482
1955	0.03253776417
1956	0.03253337349
1957	0.03253127544
1958	0.03252824073
1959	0.03252427816
1960	0.03252294684
1961	0.03251991349
1962	0.03251861258
1963	0.0325147217
1964	0.03251132274
1965	0.03250763906
1966	0.03250606732
1967	0.03250449228
1968	0.03250202167
1969	0.03249865816
1970	0.032497409
1971	0.03249529575
1972	0.03249311948
1973	0.03249155102
1974	0.03248869092
1975	0.03248418578
1976	0.03248128861
1977	0.03247873303
1978	0.03247631176
1979	0.03247514666
1980	0.0324742547
1981	0.03247143894
1982	0.03246959958
1983	0.03246382652
1984	0.03246222548
1985	0.03246006236
1986	0.03245792671
1987	0.03245557237
1988	0.03245335919
1989	0.03245125107
1990	0.03244832238
1991	0.03244589052
1992	0.03244298595
1993	0.03243960945
1994	0.03243824275
1995	0.03243513991
1996	0.03243256539
1997	0.03242991227
1998	0.03242784917
1999	0.03242541006
2000	0.03242225569
2001	0.03242014029
2002	0.0324174487
2003	0.03241557851
2004	0.03241351629
2005	0.03241203843
2006	0.03240975703
2007	0.03240856776
2008	0.03240728613
2009	0.03240413654
2010	0.03240294145
2011	0.03240058839
2012	0.03239807948
2013	0.03239621238
2014	0.03239235217
2015	0.03239014318
2016	0.03238700742
2017	0.03238570473
2018	0.03238354313
2019	0.03238171014
2020	0.03237984556
2021	0.0323783489
2022	0.03237708329
2023	0.03237367789
2024	0.03237147408
2025	0.03236870887
2026	0.03236641398
2027	0.03236407349
2028	0.03236273408
2029	0.03235898695
2030	0.03235736731
2031	0.03235309996
2032	0.0323507267
2033	0.03234874383
2034	0.0323474205
2035	0.03234523416
2036	0.03234279355
2037	0.03234029589
2038	0.03233846896
2039	0.03233657707
2040	0.03233519948
2041	0.03233238812
2042	0.03233089692
2043	0.03232878647
2044	0.03232495998
2045	0.03232270026
2046	0.03232098707
2047	0.0323184859
2048	0.03231626524
2049	0.03231329201
2050	0.0323101986
2051	0.03230626125
2052	0.03230358116
2053	0.03230175475
2054	0.03230038299
2055	0.03229903118
2056	0.03229751809
2057	0.03229537734
2058	0.03229383455
2059	0.03229075449
2060	0.03228903365
2061	0.03228561915
2062	0.03228350412
2063	0.03228109166
2064	0.03227916639
2065	0.03227731713
2066	0.03227492833
2067	0.03227240732
2068	0.03227124933
2069	0.03226964806
2070	0.03226683728
2071	0.03226556226
2072	0.03226291941
2073	0.03225905752
2074	0.03225721453
2075	0.03225467355
2076	0.03225173836
2077	0.03224911787
2078	0.03224664776
2079	0.03224389078
2080	0.03224257148
2081	0.03224111371
2082	0.03223915416
2083	0.03223690742
2084	0.03223473769
2085	0.03223270287
2086	0.03223056142
2087	0.03222869833
2088	0.03222632879
2089	0.03222332255
2090	0.0322206552
2091	0.03221871029
2092	0.03221740553
2093	0.03221419513
2094	0.03221269878
2095	0.03221134486
2096	0.03220977583
2097	0.03220708107
2098	0.03220515615
2099	0.03220298304
2100	0.03220183234
2101	0.03219993358
2102	0.03219738574
2103	0.03219622351
2104	0.03219343958
2105	0.03219004847
2106	0.0321881149
2107	0.03218676379
2108	0.03218546582
2109	0.03218331426
2110	0.03218125019
2111	0.03217827405
2112	0.03217709033
2113	0.03217551337
2114	0.03217337027
2115	0.03217194597
2116	0.03216983668
2117	0.03216716042
2118	0.03216520019
2119	0.0321615511
2120	0.03216007263
2121	0.03215813771
2122	0.03215588292
2123	0.03215408643
2124	0.03215231843
2125	0.03215049529
2126	0.03214505776
2127	0.03214233148
2128	0.0321400115
2129	0.03213789916
2130	0.03213660391
2131	0.03213468635
2132	0.03213167669
2133	0.03212839
2134	0.0321257928
2135	0.03212379509
2136	0.03212177447
2137	0.03211816735
2138	0.03211648046
2139	0.03211403171
2140	0.03211178504
2141	0.03210897703
2142	0.03210688662
2143	0.03210359014
2144	0.03210113049
2145	0.03209917602
2146	0.03209675939
2147	0.03209373735
2148	0.03209216358
2149	0.03209015518
2150	0.03208622057
2151	0.03208388562
2152	0.03208278171
2153	0.0320807304
2154	0.0320787038
2155	0.03207684758
2156	0.03207351775
2157	0.03206988608
2158	0.03206628293
2159	0.03206460556
2160	0.03206223502
2161	0.032059581
2162	0.03205752055
2163	0.03205450133
2164	0.03205182651
2165	0.0320493751
2166	0.03204744375
2167	0.03204381967
2168	0.03204092421
2169	0.0320393785
2170	0.03203700471
2171	0.03203424928
2172	0.03203292579
2173	0.03203098229
2174	0.03202949269
2175	0.0320272136
2176	0.03202559245
2177	0.03202234012
2178	0.03202099232
2179	0.03201867819
2180	0.03201603865
2181	0.03201371287
2182	0.03201101993
2183	0.03200896162
2184	0.03200702544
2185	0.0320059087
2186	0.03200250546
2187	0.03200069062
2188	0.03199783931
2189	0.0319957151
2190	0.03199407345
2191	0.03199196647
2192	0.03198949847
2193	0.03198825947
2194	0.03198632334
2195	0.03198333073
2196	0.03198207509
2197	0.03198029547
2198	0.03197875256
2199	0.03197634793
2200	0.03197315621
2201	0.03197216973
2202	0.03197072578
2203	0.03196949573
2204	0.03196686152
2205	0.03196468384
2206	0.03196172447
2207	0.03195882462
2208	0.03195591038
2209	0.03195227403
2210	0.03195031976
2211	0.03194831127
2212	0.03194553794
2213	0.03194238659
2214	0.03193779526
2215	0.03193617313
2216	0.03193302079
2217	0.03193101149
2218	0.03192923378
2219	0.03192713287
2220	0.03192490132
2221	0.03192254743
2222	0.0319203825
2223	0.03191954485
2224	0.03191829335
2225	0.03191548602
2226	0.03191406653
2227	0.03191147307
2228	0.0319091536
2229	0.0319076608
2230	0.03190576786
2231	0.03190428226
2232	0.03189987744
2233	0.03189858021
2234	0.03189587831
2235	0.03189318688
2236	0.03189047938
2237	0.03188879635
2238	0.0318857176
2239	0.03188395972
2240	0.03188247833
2241	0.03188097332
2242	0.03187838849
2243	0.0318757871
2244	0.03187362504
2245	0.03187161906
2246	0.03186967938
2247	0.03186721956
2248	0.03186514614
2249	0.0318636778
2250	0.03186123942
2251	0.0318587848
2252	0.03185626494
2253	0.03185433796
2254	0.03185111276
2255	0.03184908753
2256	0.03184690853
2257	0.0318428495
2258	0.03184212464
2259	0.03183913025
2260	0.03183683522
2261	0.03183518955
2262	0.03183289136
2263	0.03183118201
2264	0.03182962083
2265	0.03182857768
2266	0.03182757451
2267	0.031825485
2268	0.03182384062
2269	0.03182212563
2270	0.03181977688
2271	0.03181837935
2272	0.03181552563
2273	0.03181405936
2274	0.03181188855
2275	0.03181036549
2276	0.03180752909
2277	0.03180558013
2278	0.03180396933
2279	0.03180256416
2280	0.03180033048
2281	0.03179864073
2282	0.03179652902
2283	0.03179419665
2284	0.03179266705
2285	0.03179164371
2286	0.03178841364
2287	0.03178710728
2288	0.03178519367
2289	0.03178343063
2290	0.03178173555
2291	0.03178058825
2292	0.03177853139
2293	0.03177639038
2294	0.03177430213
2295	0.03177187529
2296	0.03176849333
2297	0.03176605861
2298	0.03176363716
2299	0.03176135137
2300	0.03175904142
2301	0.03175758805
2302	0.03175456806
2303	0.03175312774
2304	0.03175069302
2305	0.03174977652
2306	0.03174798103
2307	0.03174576166
2308	0.03174354465
2309	0.0317422724
2310	0.03174113112
2311	0.03173990584
2312	0.0317374608
2313	0.03173497648
2314	0.03173377311
2315	0.03173191606
2316	0.03172863425
2317	0.03172702074
2318	0.03172543075
2319	0.03172461114
2320	0.03172321876
2321	0.03172069106
2322	0.03171782149
2323	0.03171622622
2324	0.03171441946
2325	0.03171312103
2326	0.03171128245
2327	0.03170848535
2328	0.03170664267
2329	0.03170325336
2330	0.03170230945
2331	0.03170019269
2332	0.03169773531
2333	0.0316947968
2334	0.03169232715
2335	0.03169041918
2336	0.03168814317
2337	0.03168669116
2338	0.03168565291
2339	0.03168366535
2340	0.03168253223
2341	0.03168037578
2342	0.0316783846
2343	0.03167689279
2344	0.03167490911
2345	0.03167255235
2346	0.03167085206
2347	0.03166971883
2348	0.03166688346
2349	0.03166557309
2350	0.03166461212
2351	0.03166289654
2352	0.03166076098
2353	0.03165866284
2354	0.03165605778
2355	0.03165452231
2356	0.03165217686
2357	0.03164944616
2358	0.0316475298
2359	0.03164554621
2360	0.03164423365
2361	0.03164155744
2362	0.03164029177
2363	0.0316371302
2364	0.0316350315
2365	0.03163332623
2366	0.03163159991
2367	0.03163046904
2368	0.03162818066
2369	0.03162573063
2370	0.03162281703
2371	0.03162119967
2372	0.03161970263
2373	0.03161671505
2374	0.03161486833
2375	0.03161307524
2376	0.03161129789
2377	0.03160869492
2378	0.03160706247
2379	0.03160544391
2380	0.03160331472
2381	0.03160090851
2382	0.03159923033
2383	0.03159755923
2384	0.03159486296
2385	0.03159346438
2386	0.0315916082
2387	0.03158954327
2388	0.03158680866
2389	0.03158378988
2390	0.03158182193
2391	0.03157954449
2392	0.03157744141
2393	0.03157530561
2394	0.03157354207
2395	0.03157126674
2396	0.03156882232
2397	0.03156692954
2398	0.03156400579
2399	0.03156216997
2400	0.03155894987
2401	0.03155616681
2402	0.03155344638
2403	0.03155076612
2404	0.03154958368
2405	0.03154740427
2406	0.03154563953
2407	0.03154427293
2408	0.03154201041
2409	0.03154093164
2410	0.03153950565
2411	0.03153781686
2412	0.03153603417
2413	0.03153494026
2414	0.03153302097
2415	0.03153081503
2416	0.03152778011
2417	0.03152525694
2418	0.03152410641
2419	0.03152164635
2420	0.03151855441
2421	0.03151574757
2422	0.03151352618
2423	0.03151130842
2424	0.03150925614
2425	0.03150793342
2426	0.03150517377
2427	0.03150114662
2428	0.0314978962
2429	0.03149672109
2430	0.03149375144
2431	0.03149209963
2432	0.03148986874
2433	0.03148854021
2434	0.03148680393
2435	0.03148522313
2436	0.03148270581
2437	0.03147991894
2438	0.03147818256
2439	0.03147625817
2440	0.03147435367
